tt0016424	short	Thou Shalt Not Pass	Thou Shalt Not Pass	0	1925	\N	\N	Animation,Comedy,Short
tt0016425	short	Three Bears	Three Bears	0	1925	\N	\N	Animation,Comedy,Short
tt0016434	short	Time Flies	Time Flies	0	1926	\N	20	Comedy,Short
tt0016443	short	Topsy Turvy Travel	Topsy Turvy Travel	0	1925	\N	\N	Animation,Short
tt0016451	short	Transatlantic Flight	Transatlantic Flight	0	1925	\N	\N	Animation,Comedy,Short
tt0016452	short	Travel Treasures	Travel Treasures	0	1925	\N	32	Animation,Short
tt0016454	short	Trimmed in Gold	Trimmed in Gold	0	1926	\N	\N	Comedy,Short
tt0016463	short	Twins	Twins	0	1925	\N	20	Comedy,Short
tt0016464	short	Two Cats and a Bird	Two Cats and a Bird	0	1925	\N	\N	Animation,Comedy,Short
tt0016465	short	Two Poor Fish	Two Poor Fish	0	1925	\N	\N	Animation,Comedy,Short
tt0016468	short	The Ugly Duckling	The Ugly Duckling	0	1925	\N	6	Animation,Comedy,Short
tt0016471	short	The Uneasy Three	The Uneasy Three	0	1925	\N	22	Comedy,Crime,Short
tt0016474	short	Universal in 1925	Universal in 1925	0	1925	\N	\N	Documentary,Short
tt0016479	short	Valadião, o Cratera	Valadião, o Cratera	0	1925	\N	5	Drama,Short
tt0016489	short	The Village School	The Village School	0	1925	\N	\N	Animation,Short
tt0016495	short	Waiting	Waiting	0	1925	\N	\N	Comedy,Short
tt0016512	short	West Is West	West Is West	0	1925	\N	\N	Comedy,Short
tt0016518	short	Where Am I?	Where Am I?	0	1925	\N	\N	Animation,Comedy,Short
tt0016521	short	Whispering Whiskers	Whispering Whiskers	0	1926	\N	\N	Comedy,Short
tt0016532	short	The Wild Goose Chaser	The Wild Goose Chaser	0	1925	\N	\N	Comedy,Short
tt0016562	short	Zowie	Zowie	0	1925	\N	\N	Short
tt0016579	short	Alexander's Ragtime Band	Alexander's Ragtime Band	0	1926	\N	6	Animation,Short
tt0016580	short	Alice Charms the Fish	Alice Charms the Fish	0	1926	\N	7	Animation,Comedy,Short
tt0016581	short	Alice Cuts the Ice	Alice Cuts the Ice	0	1926	\N	7	Animation,Comedy,Short
tt0016582	short	Alice Helps the Romance	Alice Helps the Romance	0	1926	\N	7	Animation,Comedy,Short
tt0016583	short	Alice Rattled by Rats	Alice Rattled by Rats	0	1925	\N	7	Animation,Comedy,Family
tt0016584	short	Alice in Slumberland	Alice in Slumberland	0	1926	\N	\N	Animation,Family,Short
tt0016585	short	Alice in the Wooly West	Alice in the Wooly West	0	1926	\N	7	Animation,Comedy,Family
tt0016586	short	Alice on the Farm	Alice on the Farm	0	1926	\N	7	Animation,Comedy,Short
tt0016587	short	Alice the Fire Fighter	Alice the Fire Fighter	0	1926	\N	9	Animation,Comedy,Romance
tt0016588	short	Alice the Lumberjack	Alice the Lumberjack	0	1926	\N	7	Animation,Comedy,Short
tt0016589	short	Alice's Balloon Race	Alice's Balloon Race	0	1926	\N	8	Animation,Comedy,Family
tt0016590	short	Alice's Brown Derby	Alice's Brown Derby	0	1926	\N	7	Animation,Comedy,Short
tt0016591	short	Alice's Little Parade	Alice's Little Parade	0	1926	\N	7	Animation,Comedy,Short
tt0016592	short	Alice's Monkey Business	Alice's Monkey Business	0	1926	\N	7	Animation,Comedy,Short
tt0016593	short	Alice's Mysterious Mystery	Alice's Mysterious Mystery	0	1926	\N	6	Animation,Comedy,Family
tt0016594	short	Alice's Orphan	Alice's Orphan	0	1926	\N	7	Animation,Short
tt0016595	short	Alice's Spanish Guitar	Alice's Spanish Guitar	0	1926	\N	7	Animation,Comedy,Short
tt0016596	short	Alligator's Paradise	Alligator's Paradise	0	1926	\N	9	Animation,Short
tt0016600	short	Along Came Auntie	Along Came Auntie	0	1926	\N	23	Comedy,Short
tt0016605	short	Annie Laurie	Annie Laurie	0	1926	\N	6	Animation,Short
tt0016606	short	Another Bottle Doctor	Another Bottle Doctor	0	1926	\N	\N	Short
tt0016608	short	Los apuros de Octavio	Los apuros de Octavio	0	1926	\N	10	Comedy,Short
tt0016632	short	Be Your Age	Be Your Age	0	1926	\N	22	Comedy,Short
tt0016636	short	Beautiful Eyes	Beautiful Eyes	0	1926	\N	\N	Animation,Short
tt0016637	short	Beauty and the Beach	Beauty and the Beach	0	1927	\N	\N	Animation,Short
tt0016651	short	The Big Swim	The Big Swim	0	1926	\N	\N	Animation,Comedy,Short
tt0016662	short	A Blonde's Revenge	A Blonde's Revenge	0	1926	\N	20	Comedy,Short
tt0016670	short	Bombs and Bums	Bombs and Bums	0	1926	\N	\N	Animation,Comedy,Short
tt0016700	short	Call Me Up Some Rainy Afternoon	Call Me Up Some Rainy Afternoon	0	1927	\N	\N	Animation,Short
tt0016714	short	Cash on Delivery	Cash on Delivery	0	1926	\N	\N	Drama,Short
tt0016725	short	Chips Off the Old Block	Chips Off the Old Block	0	1926	\N	\N	Animation,Short
tt0016726	short	Chyortovo koleso	Chyortovo koleso	0	1926	\N	40	Action,Crime,Drama
tt0016739	short	Congress of Celebrities	Congress of Celebrities	0	1926	\N	\N	Animation,Short
tt0016741	short	Corazones y aventuras	Corazones y aventuras	0	1926	\N	\N	Short
tt0016747	short	Crazy Like a Fox	Crazy Like a Fox	0	1926	\N	25	Comedy,Short
tt0016748	short	Criss Cross Cruise	Criss Cross Cruise	0	1926	\N	\N	Animation,Short
tt0016789	short	Dinky Doodle's Little Orphan	Dinky Doodle's Little Orphan	0	1926	\N	\N	Animation,Comedy,Short
tt0016790	short	Dinky Doodle in Egypt	Dinky Doodle in Egypt	0	1926	\N	8	Animation,Comedy,Romance
tt0016791	short	Dinky Doodle in Uncle Tom's Cabin	Dinky Doodle in Uncle Tom's Cabin	0	1926	\N	\N	Animation,Comedy,Short
tt0016792	short	The Arctic	The Arctic	0	1926	\N	\N	Animation,Comedy,Short
tt0016793	short	Dinky Doodle in the Army	Dinky Doodle in the Army	0	1926	\N	\N	Animation,Comedy,Short
tt0016794	short	Dinky Doodle in Lost and Found	Dinky Doodle in Lost and Found	0	1926	\N	7	Animation,Comedy,Short
tt0016795	short	Wild-West	Wild-West	0	1926	\N	\N	Animation,Comedy,Short
tt0016796	short	Dinky Doodle's Bed Time Story	Dinky Doodle's Bed Time Story	0	1926	\N	\N	Animation,Comedy,Short
tt0016798	short	The Divorce Dodger	The Divorce Dodger	0	1926	\N	\N	Comedy,Short
tt0016800	short	Dog Gone	Dog Gone	0	1926	\N	7	Animation,Comedy,Short
tt0016801	short	Dog Shy	Dog Shy	0	1926	\N	22	Comedy,Short
tt0016802	short	Dôka-ô	Dôka-ô	0	1926	\N	39	Short
tt0016807	short	Don't Shoot	Don't Shoot	0	1926	\N	20	Adventure,Romance,Short
tt0016820	short	Egged On	Egged On	0	1926	\N	24	Comedy,Short
tt0016826	short	Ethel fue una mujer ingenua	Ethel fue una mujer ingenua	0	1926	\N	\N	Comedy,Short
tt0016828	short	Everybody Rides	Everybody Rides	0	1926	\N	\N	Animation,Short
tt0016830	short	Everybody's Doing It	Everybody's Doing It	0	1926	\N	\N	Animation,Short
tt0016835	short	Fadeaway	Fadeaway	0	1926	\N	9	Animation,Comedy,Short
tt0016836	short	Fair Weather	Fair Weather	0	1926	\N	\N	Animation,Short
tt0016839	short	The Family Album	The Family Album	0	1926	\N	\N	Animation,Short
tt0016845	short	Fatal Footsteps	Fatal Footsteps	0	1926	\N	25	Comedy,Short
tt0016846	short	O Fauno das Montanhas	O Fauno das Montanhas	0	1926	\N	40	Drama,Fantasy,Short
tt0016848	short	Felix the Cat Busts a Bubble	Felix the Cat Busts a Bubble	0	1926	\N	8	Animation,Comedy,Short
tt0016851	short	Fiddlesticks	Fiddlesticks	0	1927	\N	20	Comedy,Short
tt0016852	short	Fiesta del árbol en el parque	Fiesta del árbol en el parque	0	1926	\N	\N	Documentary,Short
tt0016855	short	Fight Night	Fight Night	0	1926	\N	\N	Comedy,Short
tt0016870	short	Figures of Fancy	Figures of Fancy	0	1926	\N	\N	Animation,Short
tt0016872	short	Finiculee Finicula	Finiculee Finicula	0	1926	\N	\N	Animation,Short
tt0016873	short	The Fire Barrier	The Fire Barrier	0	1926	\N	20	Short,Western
tt0016888	short	Flirty Four-Flushers	Flirty Four-Flushers	0	1926	\N	19	Comedy,Short
tt0016896	short	For Me and My Gal	For Me and My Gal	0	1926	\N	\N	Animation,Short
tt0016897	short	For Sadie's Sake	For Sadie's Sake	0	1926	\N	\N	Comedy,Short
tt0016899	short	For the Love o' Pete	For the Love o' Pete	0	1926	\N	\N	Animation,Comedy,Short
tt0016903	short	45 Minutes from Hollywood	45 Minutes from Hollywood	0	1926	\N	21	Comedy,Short
tt0016907	short	From A to Z thru Filmdom	From A to Z thru Filmdom	0	1926	\N	\N	Animation,Short
tt0016917	short	Get 'Em Young	Get 'Em Young	0	1926	\N	19	Comedy,Short
tt0016918	short	The Ghost of Folly	The Ghost of Folly	0	1926	\N	21	Adventure,Comedy,Crime
tt0016925	short	The Globe Trotters	The Globe Trotters	0	1926	\N	\N	Animation,Comedy,Short
tt0016928	short	The Gold Push	The Gold Push	0	1926	\N	\N	Animation,Comedy,Short
tt0016932	short	Gooseland	Gooseland	0	1926	\N	\N	Comedy,Short
tt0016934	short	The Gosh-Darn Mortgage	The Gosh-Darn Mortgage	0	1926	\N	\N	Comedy,Short
tt0016943	short	The Gunless Bad Man	The Gunless Bad Man	0	1926	\N	\N	Short,Western
tt0016949	short	A Harem Knight	A Harem Knight	0	1926	\N	19	Comedy,Short
tt0016951	short	Hayfoot, Strawfoot?	Hayfoot, Strawfoot?	0	1926	\N	\N	Comedy,Short
tt0016974	short	Hoboken to Hollywood	Hoboken to Hollywood	0	1926	\N	20	Comedy,Short
tt0016983	short	Howdy Duke	Howdy Duke	0	1927	\N	\N	Comedy,Short
tt0016984	short	Hubby's Quiet Little Game	Hubby's Quiet Little Game	0	1926	\N	19	Comedy,Short
tt0016987	short	I Love to Fall Asleep	I Love to Fall Asleep	0	1926	\N	\N	Animation,Short
tt0016988	short	Ice Cold Cocos	Ice Cold Cocos	0	1926	\N	19	Comedy,Short
tt0016995	short	In My Harem	In My Harem	0	1926	\N	\N	Animation,Short
tt0017003	short	It's the Cats	It's the Cats	0	1926	\N	9	Animation,Comedy,Short
tt0017007	short	Yagodka lyubvi	Yagodka lyubvi	0	1926	\N	27	Comedy,Short
tt0017015	short	Just Try to Picture Me	Just Try to Picture Me	0	1926	\N	\N	Animation,Short
tt0017034	short	Knight Out	Knight Out	0	1926	\N	7	Animation,Comedy,Short
tt0017035	short	Ko-Ko Baffles the Bulls	Koko Baffles the Bulls	0	1926	\N	5	Animation,Comedy,Short
tt0017036	short	Ko-Ko Gets Egg-Cited	Koko Gets Egg-Cited	0	1926	\N	\N	Animation,Comedy,Short
tt0017037	short	Ko-Ko Hot After It	Koko Hot After It	0	1926	\N	8	Animation,Comedy,Short
tt0017038	short	Koko Kidnapped	Koko Kidnapped	0	1926	\N	\N	Animation,Comedy,Short
tt0017039	short	Koko at the Circus	Koko at the Circus	0	1926	\N	\N	Animation,Comedy,Short
tt0017040	short	Koko the Convict	Koko the Convict	0	1926	\N	7	Animation,Comedy,Short
tt0017041	short	Koko's Paradise	Koko's Paradise	0	1926	\N	7	Animation,Comedy,Short
tt0017042	short	Ko-Ko's Queen	Ko-Ko's Queen	0	1926	\N	11	Animation,Comedy,Short
tt0017078	short	Long Fliv the King	Long Fliv the King	0	1926	\N	22	Comedy,Short
tt0017083	short	A Love Sundae	A Love Sundae	0	1926	\N	\N	Comedy,Short
tt0017092	short	The Lure of Labrador	The Lure of Labrador	0	1928	\N	14	Documentary,Short
tt0017098	short	Madame Mystery	Madame Mystery	0	1926	\N	21	Comedy,Short
tt0017121	short	Margie	Margie	0	1926	\N	\N	Animation,Short
tt0017125	short	Martin of the Mounted	Martin of the Mounted	0	1926	\N	20	Short,Western
tt0017126	short	Masked Mamas	Masked Mamas	0	1926	\N	\N	Comedy,Short
tt0017135	short	A Merry-Go-Round of Travel	A Merry-Go-Round of Travel	0	1926	\N	10	Animation,Short
tt0017138	short	Micky	Micky	0	1926	\N	\N	Animation,Short
tt0017173	short	Mother Goose's Movies	Mother Goose's Movies	0	1926	\N	\N	Animation,Short
tt0017174	short	Movie Medley	Movie Medley	0	1926	\N	\N	Animation,Short
tt0017176	short	Much Mystery	Much Mystery	0	1926	\N	\N	Comedy,Short
tt0017179	short	Mummy O'Mine	Mummy O'Mine	0	1926	\N	\N	Animation,Comedy,Short
tt0017181	short	Muscle-Bound Music	Muscle-Bound Music	0	1926	\N	\N	Comedy,Short
tt0017187	short	My Old Kentucky Home	My Old Kentucky Home	0	1926	\N	10	Animation,Comedy,Music
tt0017189	short	My Sweetie	My Sweetie	0	1926	\N	\N	Animation,Short
tt0017190	short	My Wife's Gone to the Country	My Wife's Gone to the Country	0	1926	\N	\N	Animation,Short
tt0017197	short	Naughty Boy	Naughty Boy	0	1927	\N	20	Comedy,Short
tt0017200	short	Neptune's Domain	Neptune's Domain	0	1926	\N	\N	Animation,Short
tt0017203	short	Niagara Falls	Niagara Falls	0	1926	\N	8	Documentary,Short
tt0017204	short	The Nickel-Hopper	The Nickel-Hopper	0	1926	\N	37	Comedy,Romance,Short
tt0017213	short	Not to Be Trusted	Not to Be Trusted	0	1926	\N	20	Comedy,Short
tt0017214	short	Now You Tell One	Now You Tell One	0	1926	\N	20	Comedy,Short
tt0017220	short	Oh How I Hate to Get Up in the Morning	Oh How I Hate to Get Up in the Morning	0	1926	\N	\N	Animation,Short
tt0017221	short	Oh I Wish I Was in Michigan	Oh I Wish I Was in Michigan	0	1927	\N	\N	Animation,Short
tt0017223	short	Oh What a Pal Was Mary	Oh What a Pal Was Mary	0	1926	\N	\N	Animation,Short
tt0017228	short	Old Pal	Old Pal	0	1926	\N	\N	Animation,Short
tt0017230	short	On Thin Ice	On Thin Ice	0	1926	\N	\N	Animation,Comedy,Short
tt0017231	short	On the Front Page	On the Front Page	0	1926	\N	22	Comedy,Short
tt0017257	short	Peeking at the Planets	Peeking at the Planets	0	1926	\N	\N	Animation,Short
tt0017261	short	Pete's Haunted House	Pete's Haunted House	0	1926	\N	6	Animation,Comedy,Short
tt0017262	short	Pete's Party	Pete's Party	0	1926	\N	\N	Animation,Comedy,Short
tt0017267	short	The Pinnacle Rider	The Pinnacle Rider	0	1926	\N	\N	Short,Western
tt0017268	short	A Plantation Act	A Plantation Act	0	1926	\N	10	Music,Short
tt0017269	short	Playing with Fire	Playing with Fire	0	1926	\N	7	Animation,Comedy,Short
tt0017279	short	Predatel	Predatel	0	1926	\N	22	Drama,Short
tt0017280	short	Overture: Tannhäuser	Overture: Tannhäuser	0	1926	\N	10	Music,Short
tt0017281	short	Primo de Rivera en Caspe y Alcañiz	Primo de Rivera en Caspe y Alcañiz	0	1926	\N	\N	Documentary,Short
tt0017291	short	A Prodigal Bridegroom	A Prodigal Bridegroom	0	1926	\N	18	Comedy,Short
tt0017295	short	Punchinello	Punchinello	0	1926	\N	\N	Short
tt0017296	short	A Pup's Tale	A Pup's Tale	0	1926	\N	\N	Animation,Short
tt0017298	short	Puppy Lovetime	Puppy Lovetime	0	1926	\N	18	Comedy,Short
tt0017322	short	Revolution of the Sexes	Revolution of the Sexes	0	1926	\N	\N	Animation,Short
tt0017324	short	Ridin' for Love	Ridin' for Love	0	1926	\N	20	Action,Adventure,Romance
tt0017332	short	The Rocky Road to Dublin	The Rocky Road to Dublin	0	1927	\N	\N	Animation,Short
tt0017333	short	Rollercoaster Ride	Rollercoaster Ride	0	1926	\N	8	Documentary,Short
tt0017335	short	A Roman Scandal	A Roman Scandal	0	1926	\N	\N	Animation,Comedy,Short
tt0017347	short	Saturday Afternoon	Saturday Afternoon	0	1926	\N	30	Comedy,Short
tt0017355	short	A Sea Dog's Tale	A Sea Dog's Tale	0	1926	\N	11	Comedy,Short
tt0017375	short	The Sheik of Araby	The Sheik of Araby	0	1926	\N	\N	Animation,Short
tt0017380	short	Shivering Spooks	Shivering Spooks	0	1926	\N	20	Comedy,Family,Short
tt0017405	short	Slipping Wives	Slipping Wives	0	1927	\N	23	Comedy,Short
tt0017406	short	Smith's Baby	Smith's Baby	0	1926	\N	\N	Comedy,Short
tt0017414	short	Soldier Man	Soldier Man	0	1926	\N	33	Comedy,Short
tt0017422	short	Spanking Breezes	Spanking Breezes	0	1926	\N	20	Comedy,Short
tt0017450	short	Tenichibo to Iganosuke	Tenichibo to Iganosuke	0	1926	\N	44	Drama,Short
tt0017461	short	They're Coming to Get Me	They're Coming to Get Me	0	1927	\N	5	Short
tt0017474	short	Tin Pan Alley	Tin Pan Alley	0	1926	\N	\N	Animation,Short
tt0017479	short	Toot Toot	Toot Toot	0	1926	\N	9	Animation,Comedy,Short
tt0017482	short	The Tower of London	The Tower of London	0	1926	\N	\N	Drama,Short
tt0017485	short	Tripping the Rhine	Tripping the Rhine	0	1926	\N	\N	Animation,Short
tt0017490	short	Tumbledown Shack in Athlone	Tumbledown Shack in Athlone	0	1927	\N	\N	Animation,Short
tt0017507	short	Ups and Downs	Ups and Downs	0	1926	\N	6	Animation,Comedy,Short
tt0017520	short	The Vulgar Yachtsman	The Vulgar Yachtsman	0	1926	\N	\N	Comedy,Short
tt0017525	short	Wandering Willies	Wandering Willies	0	1926	\N	20	Comedy,Short
tt0017529	short	Watch Your Step	Watch Your Step	0	1926	\N	\N	Animation,Short
tt0017531	short	Wachsexperimente	Wachsexperimente	0	1927	\N	6	Animation,Short
tt0017537	short	Westward Whoa	Westward Whoa	0	1926	\N	7	Animation,Comedy,Short
tt0017541	short	When Hell Freezes Over	When Hell Freezes Over	0	1926	\N	9	Animation,Comedy,Short
tt0017542	short	When I Leave This World Behind	When I Leave This World Behind	0	1926	\N	\N	Animation,Short
tt0017543	short	When I Lost You	When I Lost You	0	1926	\N	\N	Animation,Short
tt0017544	short	When the Midnight Choo-Choo Leaves for Alabam'	When the Midnight Choo-Choo Leaves for Alabam'	0	1926	\N	7	Animation,Music,Short
tt0017545	short	When a Man's a Prince	When a Man's a Prince	0	1926	\N	\N	Comedy,Short
tt0017546	short	When the Angelus Was Ringing	When the Angelus Was Ringing	0	1926	\N	\N	Animation,Short
tt0017557	short	Wife Tamers	Wife Tamers	0	1926	\N	20	Comedy,Short
tt0017560	short	A Wild Roomer	A Wild Roomer	0	1927	\N	20	Comedy,Short
tt0017579	short	Yak-A-Hula-Hick-A-Doola	Yak-A-Hula-Hick-A-Doola	0	1926	\N	\N	Animation,Short
tt0017600	short	Alice Foils the Pirates	Alice Foils the Pirates	0	1927	\N	7	Animation,Comedy,Short
tt0017601	short	Alice at the Carnival	Alice at the Carnival	0	1927	\N	\N	Animation,Comedy,Short
tt0017602	short	Alice at the Rodeo	Alice at the Rodeo	0	1927	\N	7	Animation,Comedy,Short
tt0017603	short	Alice in the Alps	Alice in the Alps	0	1927	\N	7	Animation,Comedy,Short
tt0017604	short	Alice in the Big League	Alice in the Big League	0	1927	\N	7	Animation,Comedy,Short
tt0017605	short	Alice in the Klondike	Alice in the Klondike	0	1927	\N	7	Animation,Comedy,Short
tt0017606	short	Alice the Beach Nut	Alice the Beach Nut	0	1927	\N	7	Animation,Comedy,Short
tt0017607	short	Alice the Collegiate	Alice the Collegiate	0	1927	\N	7	Animation,Comedy,Short
tt0017608	short	Alice the Golf Bug	Alice the Golf Bug	0	1927	\N	7	Animation,Comedy,Short
tt0017609	short	Alice the Whaler	Alice the Whaler	0	1927	\N	6	Animation,Comedy,Family
tt0017610	short	Alice's Auto Race	Alice's Auto Race	0	1927	\N	7	Animation,Comedy,Short
tt0017611	short	Alice's Channel Swim	Alice's Channel Swim	0	1927	\N	\N	Animation,Comedy,Short
tt0017612	short	Alice's Circus Daze	Alice's Circus Daze	0	1927	\N	7	Animation,Comedy,Short
tt0017613	short	Alice's Knaughty Knight	Alice's Knaughty Knight	0	1927	\N	7	Animation,Comedy,Short
tt0017614	short	Alice's Medicine Show	Alice's Medicine Show	0	1927	\N	7	Animation,Comedy,Short
tt0017615	short	Alice's Picnic	Alice's Picnic	0	1927	\N	7	Animation,Comedy,Short
tt0017616	short	Alice's Three Bad Eggs	Alice's Three Bad Eggs	0	1927	\N	\N	Animation,Comedy,Short
tt0017618	short	All Wet	All Wet	0	1927	\N	7	Animation,Comedy,Short
tt0017620	short	Along Came Fido	Along Came Fido	0	1927	\N	\N	Animation,Comedy,Short
tt0017625	short	Amateur Night	Amateur Night	0	1927	\N	11	Short
tt0017634	short	Anything Once!	Anything Once!	0	1927	\N	20	Comedy,Short
tt0017643	short	Ask Dad	Ask Dad	0	1927	\N	\N	Comedy,Short
tt0017645	short	At Ease	At Ease	0	1927	\N	\N	Comedy,Short
tt0017646	short	Atta Baby	Atta Baby	0	1927	\N	20	Comedy,Short
tt0017651	short	As Aventuras do Tenor Romão	As Aventuras do Tenor Romão	0	1927	\N	\N	Comedy,Short
tt0017660	short	The Banker's Daughter	The Banker's Daughter	0	1927	\N	7	Animation,Comedy,Short
tt0017664	short	The Battle of the Century	The Battle of the Century	0	1927	\N	19	Comedy,Short
tt0017674	short	A Bird of Flight	A Bird of Flight	0	1927	\N	\N	Animation,Short
tt0017690	short	Bone Dry	Bone Dry	0	1927	\N	\N	Animation,Comedy,Short
tt0017697	short	Bratishka	Bratishka	0	1927	\N	\N	Comedy,Short
tt0017705	short	Broadway's Queen of Jazz	Broadway's Queen of Jazz	0	1927	\N	5	Music,Short
tt0017706	short	Broke in China	Broke in China	0	1927	\N	20	Comedy,Short
tt0017713	short	Bubbles of Geography	Bubbles of Geography	0	1927	\N	\N	Animation,Short
tt0017716	short	The Bull Fighter	The Bull Fighter	0	1927	\N	\N	Comedy,Short
tt0017729	short	Call of the Cuckoo	Call of the Cuckoo	0	1927	\N	20	Comedy,Short
tt0017733	short	Capers of a Camera	Capers of a Camera	0	1927	\N	\N	Animation,Short
tt0017744	short	Charleston Parade	Sur un air de Charleston	0	1927	\N	17	Sci-Fi,Short
tt0017759	short	Climbing Into Cloudland	Climbing Into Cloudland	0	1927	\N	\N	Animation,Short
tt0017762	short	A Cluster of Kings	A Cluster of Kings	0	1927	\N	\N	Animation,Short
tt0017775	short	The Seashell and the Clergyman	La coquille et le clergyman	0	1928	\N	40	Drama,Fantasy,Short
tt0017786	short	Cured in the Excitement	Cured in the Excitement	0	1927	\N	\N	Comedy,Short
tt0017790	short	Daddy Boy	Daddy Boy	0	1927	\N	20	Comedy,Short
tt0017794	short	Daze of the West	Daze of the West	0	1927	\N	\N	Comedy,Short,Western
tt0017799	short	Delving Into the Dictionary	Delving Into the Dictionary	0	1927	\N	\N	Animation,Short
tt0017813	short	Do Detectives Think?	Do Detectives Think?	0	1927	\N	19	Comedy,Short
tt0017816	short	Dog Gone It	Dog Gone It	0	1926	\N	\N	Animation,Comedy,Family
tt0017820	short	Dorothy Whitmore	Dorothy Whitmore	0	1928	\N	10	Music,Short
tt0017828	short	Drama Deluxe	Drama Deluxe	0	1927	\N	20	Comedy,Short
tt0017836	short	Duck Soup	Duck Soup	0	1927	\N	20	Comedy,Short
tt0017846	short	The Elegy	The Elegy	0	1927	\N	\N	Drama,Short
tt0017847	short	Empty Socks	Empty Socks	0	1927	\N	6	Animation,Comedy,Short
tt0017855	short	Eve's Love Letters	Eve's Love Letters	0	1927	\N	22	Comedy,Short
tt0017864	short	The Farm Hand	The Farm Hand	0	1927	\N	\N	Animation,Comedy,Short
tt0017868	short	Felix the Cat Dines and Pines	Felix the Cat Dines and Pines	0	1927	\N	10	Animation,Comedy,Short
tt0017869	short	Felix the Cat Switches Witches	Felix the Cat Switches Witches	0	1927	\N	7	Animation,Comedy,Short
